#{"t_start": 1603353469.301692, "env_id": "LunarLander-v2"}
r,l,t
274.973321,183,1873.43459
280.257985,195,1874.059158
268.312245,186,1874.640687
316.926678,180,1877.550333
253.249295,171,1878.08482
257.34569,170,1878.604292
47.745949,111,1881.180636
283.374433,201,1881.808207
68.674967,85,1882.068444
277.876731,188,1884.902021
39.742606,125,1885.304387
39.882519,123,1885.685734
275.583927,177,1886.23123
290.279843,238,1889.200932
36.013104,81,1889.451159
60.91973,114,1889.819494
288.892376,202,1892.724137
291.391591,334,1893.769087
20.592225,112,1896.362446
291.126066,177,1896.930963
37.370413,117,1897.299298
282.132998,176,1897.836787
277.339373,170,1900.670365
31.343511,116,1901.02769
275.59234,170,1901.564178
264.431728,194,1904.416773
19.923631,133,1904.836154
10.63404,105,1905.164453
28.32081,106,1905.487747
320.116149,241,1908.47046
3.027935,121,1908.839796
257.357078,161,1909.363273
41.526851,99,1911.927605
265.352654,177,1912.479106
31.903859,114,1912.828424
287.902377,162,1915.600946
27.062959,116,1915.962275
276.825429,186,1916.573832
278.593971,208,1919.486481
291.739632,166,1920.015963
39.583822,112,1920.410321
53.618316,126,1920.799675
270.298319,174,1923.608231
24.989467,121,1923.986574
24.7389,111,1924.331888
265.379782,190,1924.968468
15.283525,91,1927.54381
32.664926,100,1927.849088
262.909237,159,1928.344538
280.775068,180,1931.165105
47.730899,110,1931.50141
277.64315,191,1932.095952
61.835094,101,1932.410237
295.681129,236,1935.461012
273.496785,209,1936.106599
311.45427,173,1938.952188
282.637255,169,1939.469659
314.172482,222,1940.175301
275.268886,158,1942.986858
280.634647,211,1943.653465
272.181572,188,1944.249007
268.782041,165,1947.052557
32.621487,123,1947.432902
260.933642,210,1948.091502
4.280023,120,1950.828992
290.170539,191,1951.433542
268.717013,162,1951.951013
239.867963,161,1954.716528
-24.417817,123,1955.109886
42.182839,112,1955.486228
19.173865,130,1955.888594
289.055902,161,1958.669123
264.127722,167,1959.186594
6.112433,110,1959.528906
249.902703,194,1962.400518
293.214818,260,1963.278316
287.450935,192,1963.872857
16.224896,126,1966.594333
259.059895,168,1967.119811
64.485745,105,1967.442104
158.902145,1000,1975.292245
46.866654,106,1975.629552
65.387837,105,1978.205895
298.47279,162,1978.705349
284.592637,201,1979.336924
295.094803,171,1982.11345
286.610629,167,1982.627918
274.228503,175,1983.170411
273.742261,184,1985.969958
264.815851,233,1986.701623
281.255699,181,1987.274144
284.751161,200,1990.187795
278.576608,181,1990.758313
278.983653,168,1993.560863
259.495631,191,1994.182428
291.489034,168,1994.715914
274.278336,251,1997.834751
260.214205,168,1998.355224
37.361585,85,1998.618463
290.050545,188,2001.485071
292.468497,256,2002.358866
285.199598,197,2002.97943
275.381865,211,2005.920105
301.02139,193,2006.552681
77.806672,116,2006.916011
292.411781,722,2013.771247
269.084347,182,2014.336761
59.874761,94,2014.640038
54.976137,121,2017.284443
285.46587,238,2018.032123
274.680155,167,2018.556601
280.878574,154,2021.269068
286.06331,207,2021.913654
319.707797,229,2024.914383
275.844834,219,2025.609016
294.106777,228,2026.328671
283.657694,177,2029.162248
250.664118,172,2029.706743
286.93647,146,2030.157153
269.218713,198,2033.079812
294.37022,179,2033.62831
291.902666,161,2034.148783
264.358411,175,2036.953334
147.256191,1000,2044.893558
272.326326,169,2045.45707
29.949467,118,2045.861438
304.823395,169,2048.674998
264.373126,187,2049.255526
288.506838,187,2049.834052
284.166481,170,2052.584554
295.016261,145,2053.048976
260.818104,154,2053.519404
287.721021,172,2056.421044
279.023261,187,2056.99957
289.556025,146,2057.444975
248.941499,157,2060.163448
66.5367,136,2060.589836
292.864359,188,2061.180373
190.307702,1000,2069.079559
280.081985,172,2071.989205
280.670608,218,2072.727877
277.425556,175,2073.279379
294.929117,204,2076.144986
281.301191,171,2076.720509
291.610892,165,2077.246988
265.987367,166,2080.09658
306.190288,204,2080.798218
279.192463,224,2083.791942
282.076004,166,2084.355454
287.600147,188,2084.939986
174.928077,1000,2092.819154
262.889846,161,2093.320609
248.834749,142,2096.003049
245.364234,189,2096.598591
54.960822,116,2096.963924
303.910623,213,2099.838539
28.958959,103,2100.156828
33.979449,127,2100.558193
1.757091,103,2100.876483
298.992189,187,2103.748687
35.179697,79,2103.99391
50.071056,111,2104.338223
14.866919,115,2104.735584
